# 
# runname = 'GJ1214best'; g = 1.0650e+03; mgas = 8.3027e-24; rho_int = 2.8000e+00; an = 5.0000e-08; mn0 = 1.4661e-21; f_stick = 1.0000e+00; T_star = 3.1100e+03; cs_com = 8.0000e-15; cs_mol = 2.0000e-15; Pref = 1.0000e+06; R_star = 1.5040e+10; Rp = 1.7516e+09; rp = 2.2290e+11; gibbsfile = '/home/helong/ARCiS/code/tables/gibbs_test.txt'; rootdir = '/home/helong/ARCiS/code'; 
# 2Na + 2HCl -> 2NaCl(s) + H2; 2K + 2HCl -> 2KCl(s) + H2; Zn + H2S -> ZnS(s) + H2; 2Na + H2S -> Na2S(s) + H2; 
#cols::logP T(K) rhop(gcm-3) ap(cm) Sn NaCl(s) KCl(s) ZnS(s) Na2S(s) Na HCl K Zn H2S nuclei
  9.1982e+00  6.9488e+02  1.9615e+00  1.2669e-03 7.1172e-168  1.6658e-04  1.1609e-04  5.7587e-05  8.7314e-04  2.5009e-10  8.5259e-09  4.6880e-11  2.7422e-11  7.6026e-03  1.0648e-16
  9.2191e+00  6.9672e+02  1.9615e+00  1.2753e-03 4.8721e-169  1.6665e-04  1.1614e-04  5.7611e-05  8.7350e-04  2.7946e-10  8.6968e-09  5.3512e-11  3.1359e-11  7.6026e-03  1.0444e-16
  9.2401e+00  6.9856e+02  1.9615e+00  1.2837e-03 3.2988e-170  1.6671e-04  1.1619e-04  5.7634e-05  8.7385e-04  3.1198e-10  8.8834e-09  6.0952e-11  3.5829e-11  7.6026e-03  1.0243e-16
  9.2610e+00  7.0040e+02  1.9615e+00  1.2923e-03 2.2092e-171  1.6678e-04  1.1624e-04  5.7657e-05  8.7421e-04  3.4788e-10  9.0866e-09  6.9274e-11  4.0898e-11  7.6026e-03  1.0045e-16
  9.2820e+00  7.0224e+02  1.9615e+00  1.3009e-03 1.4633e-172  1.6685e-04  1.1628e-04  5.7681e-05  8.7456e-04  3.8744e-10  9.3074e-09  7.8556e-11  4.6638e-11  7.6026e-03  9.8511e-17
  9.3029e+00  7.0407e+02  1.9615e+00  1.3096e-03 9.5874e-174  1.6691e-04  1.1633e-04  5.7703e-05  8.7491e-04  4.3100e-10  9.5465e-09  8.8886e-11  5.3134e-11  7.6026e-03  9.6602e-17
  9.3239e+00  7.0590e+02  1.9615e+00  1.3183e-03 6.2129e-175  1.6698e-04  1.1638e-04  5.7726e-05  8.7525e-04  4.7890e-10  9.8049e-09  1.0035e-10  6.0477e-11  7.6026e-03  9.4726e-17
  9.3448e+00  7.0773e+02  1.9615e+00  1.3272e-03 3.9822e-176  1.6704e-04  1.1642e-04  5.7749e-05  8.7559e-04  5.3150e-10  1.0084e-08  1.1305e-10  6.8768e-11  7.6026e-03  9.2881e-17
  9.3658e+00  7.0955e+02  1.9615e+00  1.3361e-03 2.5246e-177  1.6711e-04  1.1647e-04  5.7771e-05  8.7593e-04  5.8919e-10  1.0383e-08  1.2708e-10  7.8122e-11  7.6026e-03  9.1067e-17
  9.3867e+00  7.1137e+02  1.9615e+00  1.3451e-03 1.5831e-178  1.6717e-04  1.1651e-04  5.7793e-05  8.7626e-04  6.5235e-10  1.0704e-08  1.4255e-10  8.8660e-11  7.6026e-03  8.9284e-17
  9.4077e+00  7.1318e+02  1.9615e+00  1.3542e-03 9.8188e-180  1.6723e-04  1.1655e-04  5.7815e-05  8.7660e-04  7.2138e-10  1.1048e-08  1.5956e-10  1.0052e-10  7.6026e-03  8.7532e-17
  9.4287e+00  7.1499e+02  1.9615e+00  1.3634e-03 6.0235e-181  1.6730e-04  1.1660e-04  5.7836e-05  8.7692e-04  7.9672e-10  1.1415e-08  1.7822e-10  1.1384e-10  7.6026e-03  8.5809e-17
  9.4496e+00  7.1679e+02  1.9615e+00  1.3726e-03 3.6549e-182  1.6736e-04  1.1664e-04  5.7858e-05  8.7725e-04  8.7881e-10  1.1805e-08  1.9865e-10  1.2880e-10  7.6026e-03  8.4116e-17
  9.4706e+00  7.1858e+02  1.9615e+00  1.3820e-03 2.1935e-183  1.6742e-04  1.1668e-04  5.7879e-05  8.7757e-04  9.6811e-10  1.2220e-08  2.2097e-10  1.4557e-10  7.6026e-03  8.2451e-17
  9.4915e+00  7.2037e+02  1.9615e+00  1.3914e-03 1.3021e-184  1.6748e-04  1.1673e-04  5.7900e-05  8.7789e-04  1.0651e-09  1.2660e-08  2.4530e-10  1.6434e-10  7.6026e-03  8.0816e-17
  9.5125e+00  7.2215e+02  1.9615e+00  1.4009e-03 7.6455e-186  1.6754e-04  1.1677e-04  5.7921e-05  8.7821e-04  1.1703e-09  1.3124e-08  2.7178e-10  1.8532e-10  7.6026e-03  7.9208e-17
  9.5334e+00  7.2392e+02  1.9615e+00  1.4105e-03 4.4401e-187  1.6760e-04  1.1681e-04  5.7942e-05  8.7853e-04  1.2842e-09  1.3615e-08  3.0055e-10  2.0874e-10  7.6026e-03  7.7628e-17
  9.5544e+00  7.2569e+02  1.9615e+00  1.4202e-03 2.5505e-188  1.6766e-04  1.1685e-04  5.7962e-05  8.7884e-04  1.4073e-09  1.4131e-08  3.3173e-10  2.3484e-10  7.6026e-03  7.6076e-17
  9.5753e+00  7.2744e+02  1.9615e+00  1.4300e-03 1.4491e-189  1.6771e-04  1.1689e-04  5.7983e-05  8.7915e-04  1.5402e-09  1.4673e-08  3.6547e-10  2.6389e-10  7.6026e-03  7.4550e-17
  9.5963e+00  7.2919e+02  1.9615e+00  1.4399e-03 8.1436e-191  1.6777e-04  1.1693e-04  5.8003e-05  8.7945e-04  1.6835e-09  1.5242e-08  4.0192e-10  2.9618e-10  7.6026e-03  7.3051e-17
  9.6172e+00  7.3093e+02  1.9615e+00  1.4499e-03 4.5266e-192  1.6783e-04  1.1697e-04  5.8023e-05  8.7976e-04  1.8377e-09  1.5838e-08  4.4124e-10  3.3200e-10  7.6026e-03  7.1578e-17
  9.6382e+00  7.3266e+02  1.9615e+00  1.4599e-03 2.4887e-193  1.6789e-04  1.1701e-04  5.8043e-05  8.8006e-04  2.0034e-09  1.6460e-08  4.8357e-10  3.7170e-10  7.6026e-03  7.0130e-17
  9.6591e+00  7.3437e+02  1.9615e+00  1.4701e-03 1.3533e-194  1.6794e-04  1.1705e-04  5.8062e-05  8.8036e-04  2.1812e-09  1.7109e-08  5.2907e-10  4.1560e-10  7.6026e-03  6.8708e-17
  9.6801e+00  7.3608e+02  1.9615e+00  1.4804e-03 7.2793e-196  1.6800e-04  1.1709e-04  5.8082e-05  8.8065e-04  2.3717e-09  1.7784e-08  5.7791e-10  4.6410e-10  7.6026e-03  6.7311e-17
  9.7010e+00  7.3778e+02  1.9615e+00  1.4907e-03 3.8727e-197  1.6805e-04  1.1713e-04  5.8101e-05  8.8095e-04  2.5756e-09  1.8487e-08  6.3024e-10  5.1758e-10  7.6026e-03  6.5938e-17
  9.7220e+00  7.3946e+02  1.9615e+00  1.5012e-03 2.0379e-198  1.6811e-04  1.1717e-04  5.8120e-05  8.8124e-04  2.7933e-09  1.9216e-08  6.8623e-10  5.7645e-10  7.6026e-03  6.4590e-17
  9.7429e+00  7.4114e+02  1.9615e+00  1.5118e-03 1.0607e-199  1.6816e-04  1.1721e-04  5.8139e-05  8.8153e-04  3.0257e-09  1.9971e-08  7.4605e-10  6.4117e-10  7.6026e-03  6.3265e-17
  9.7639e+00  7.4280e+02  1.9615e+00  1.5225e-03 1.0000e-200  1.6821e-04  1.1725e-04  5.8158e-05  8.8182e-04  3.2731e-09  2.0753e-08  8.0985e-10  7.1218e-10  7.6026e-03  6.1964e-17
  9.7848e+00  7.4445e+02  1.9615e+00  1.5332e-03 1.0000e-200  1.6827e-04  1.1728e-04  5.8177e-05  8.8210e-04  3.5363e-09  2.1560e-08  8.7781e-10  7.8998e-10  7.6026e-03  6.0686e-17
  9.8058e+00  7.4609e+02  1.9615e+00  1.5441e-03 1.0000e-200  1.6832e-04  1.1732e-04  5.8195e-05  8.8238e-04  3.8158e-09  2.2394e-08  9.5009e-10  8.7507e-10  7.6026e-03  5.9431e-17
  9.8267e+00  7.4771e+02  1.9615e+00  1.5551e-03 1.0000e-200  1.6837e-04  1.1736e-04  5.8213e-05  8.8267e-04  4.1123e-09  2.3253e-08  1.0268e-09  9.6799e-10  7.6026e-03  5.8199e-17
  9.8477e+00  7.4932e+02  1.9615e+00  1.5662e-03 1.0000e-200  1.6842e-04  1.1740e-04  5.8232e-05  8.8294e-04  4.4262e-09  2.4136e-08  1.1082e-09  1.0693e-09  7.6026e-03  5.6988e-17
  9.8687e+00  7.5092e+02  1.9615e+00  1.5774e-03 1.0000e-200  1.6847e-04  1.1743e-04  5.8250e-05  8.8322e-04  4.7581e-09  2.5045e-08  1.1944e-09  1.1795e-09  7.6026e-03  5.5799e-17
  9.8896e+00  7.5251e+02  1.9615e+00  1.5887e-03 1.0000e-200  1.6853e-04  1.1747e-04  5.8267e-05  8.8349e-04  5.1085e-09  2.5978e-08  1.2855e-09  1.2992e-09  7.6026e-03  5.4632e-17
  9.9106e+00  7.5408e+02  1.9615e+00  1.6002e-03 1.0000e-200  1.6858e-04  1.1750e-04  5.8285e-05  8.8377e-04  5.4779e-09  2.6934e-08  1.3817e-09  1.4291e-09  7.6026e-03  5.3486e-17
  9.9315e+00  7.5563e+02  1.9615e+00  1.6117e-03 1.0000e-200  1.6863e-04  1.1754e-04  5.8303e-05  8.8404e-04  5.8668e-09  2.7913e-08  1.4831e-09  1.5697e-09  7.6026e-03  5.2360e-17
  9.9525e+00  7.5717e+02  1.9615e+00  1.6234e-03 1.0000e-200  1.6868e-04  1.1758e-04  5.8320e-05  8.8431e-04  6.2756e-09  2.8915e-08  1.5898e-09  1.7218e-09  7.6026e-03  5.1255e-17
  9.9734e+00  7.5870e+02  1.9615e+00  1.6352e-03 1.0000e-200  1.6873e-04  1.1761e-04  5.8338e-05  8.8457e-04  6.7048e-09  2.9939e-08  1.7020e-09  1.8858e-09  7.6026e-03  5.0171e-17
  9.9944e+00  7.6022e+02  1.9615e+00  1.6471e-03 1.0000e-200  1.6877e-04  1.1765e-04  5.8355e-05  8.8484e-04  7.1546e-09  3.0984e-08  1.8198e-09  2.0625e-09  7.6026e-03  4.9106e-17
  1.0015e+01  7.6171e+02  1.9615e+00  1.6591e-03 1.0000e-200  1.6882e-04  1.1768e-04  5.8372e-05  8.8510e-04  7.6255e-09  3.2050e-08  1.9432e-09  2.2526e-09  7.6026e-03  4.8061e-17
  1.0036e+01  7.6320e+02  1.9615e+00  1.6712e-03 1.0000e-200  1.6887e-04  1.1772e-04  5.8389e-05  8.8536e-04  8.1179e-09  3.3135e-08  2.0724e-09  2.4566e-09  7.6026e-03  4.7035e-17
  1.0057e+01  7.6466e+02  1.9615e+00  1.6835e-03 1.0000e-200  1.6892e-04  1.1775e-04  5.8406e-05  8.8562e-04  8.6321e-09  3.4240e-08  2.2075e-09  2.6754e-09  7.6026e-03  4.6028e-17
  1.0078e+01  7.6612e+02  1.9615e+00  1.6959e-03 1.0000e-200  1.6897e-04  1.1778e-04  5.8422e-05  8.8588e-04  9.1681e-09  3.5364e-08  2.3484e-09  2.9095e-09  7.6026e-03  4.5039e-17
  1.0099e+01  7.6755e+02  1.9615e+00  1.7084e-03 1.0000e-200  1.6901e-04  1.1782e-04  5.8439e-05  8.8614e-04  9.7260e-09  3.6504e-08  2.4954e-09  3.1597e-09  7.6026e-03  4.4069e-17
  1.0120e+01  7.6898e+02  1.9615e+00  1.7210e-03 1.0000e-200  1.6906e-04  1.1785e-04  5.8455e-05  8.8639e-04  1.0306e-08  3.7661e-08  2.6484e-09  3.4266e-09  7.6026e-03  4.3117e-17
  1.0141e+01  7.7038e+02  1.9615e+00  1.7338e-03 1.0000e-200  1.6911e-04  1.1788e-04  5.8472e-05  8.8665e-04  1.0908e-08  3.8833e-08  2.8076e-09  3.7109e-09  7.6026e-03  4.2183e-17
  1.0162e+01  7.7177e+02  1.9615e+00  1.7467e-03 1.0000e-200  1.6916e-04  1.1792e-04  5.8488e-05  8.8690e-04  1.1532e-08  4.0020e-08  2.9728e-09  4.0132e-09  7.6026e-03  4.1267e-17
  1.0183e+01  7.7315e+02  1.9615e+00  1.7597e-03 1.0000e-200  1.6920e-04  1.1795e-04  5.8504e-05  8.8715e-04  1.2178e-08  4.1220e-08  3.1443e-09  4.3343e-09  7.6026e-03  4.0368e-17
  1.0204e+01  7.7451e+02  1.9615e+00  1.7729e-03 1.0000e-200  1.6925e-04  1.1798e-04  5.8520e-05  8.8740e-04  1.2846e-08  4.2433e-08  3.3221e-09  4.6748e-09  7.6026e-03  3.9486e-17
  1.0225e+01  7.7586e+02  1.9615e+00  1.7862e-03 1.0000e-200  1.6929e-04  1.1802e-04  5.8536e-05  8.8765e-04  1.3536e-08  4.3659e-08  3.5061e-09  5.0353e-09  7.6026e-03  3.8620e-17
  1.0246e+01  7.7719e+02  1.9615e+00  1.7997e-03 1.0000e-200  1.6934e-04  1.1805e-04  5.8552e-05  8.8790e-04  1.4248e-08  4.4895e-08  3.6965e-09  5.4165e-09  7.6026e-03  3.7771e-17
  1.0267e+01  7.7851e+02  1.9615e+00  1.8133e-03 1.0000e-200  1.6938e-04  1.1808e-04  5.8568e-05  8.8815e-04  1.4981e-08  4.6143e-08  3.8933e-09  5.8191e-09  7.6026e-03  3.6939e-17
  1.0288e+01  7.7981e+02  1.9615e+00  1.8270e-03 1.0000e-200  1.6943e-04  1.1811e-04  5.8583e-05  8.8839e-04  1.5736e-08  4.7400e-08  4.0963e-09  6.2437e-09  7.6026e-03  3.6122e-17
  1.0309e+01  7.8110e+02  1.9615e+00  1.8409e-03 1.0000e-200  1.6948e-04  1.1815e-04  5.8599e-05  8.8864e-04  1.6513e-08  4.8667e-08  4.3055e-09  6.6910e-09  7.6026e-03  3.5321e-17
  1.0330e+01  7.8237e+02  1.9615e+00  1.8549e-03 1.0000e-200  1.6952e-04  1.1818e-04  5.8614e-05  8.8889e-04  1.7311e-08  4.9942e-08  4.5209e-09  7.1616e-09  7.6026e-03  3.4535e-17
  1.0351e+01  7.8363e+02  1.9615e+00  1.8691e-03 1.0000e-200  1.6956e-04  1.1821e-04  5.8630e-05  8.8913e-04  1.8129e-08  5.1226e-08  4.7425e-09  7.6563e-09  7.6026e-03  3.3764e-17
  1.0372e+01  7.8488e+02  1.9615e+00  1.8834e-03 1.0000e-200  1.6961e-04  1.1824e-04  5.8645e-05  8.8937e-04  1.8969e-08  5.2517e-08  4.9701e-09  8.1757e-09  7.6026e-03  3.3009e-17
  1.0392e+01  7.8611e+02  1.9615e+00  1.8979e-03 1.0000e-200  1.6965e-04  1.1827e-04  5.8660e-05  8.8962e-04  1.9830e-08  5.3815e-08  5.2038e-09  8.7208e-09  7.6026e-03  3.2268e-17
  1.0413e+01  7.8733e+02  1.9615e+00  1.9125e-03 1.0000e-200  1.6970e-04  1.1831e-04  5.8675e-05  8.8986e-04  2.0711e-08  5.5120e-08  5.4436e-09  9.2923e-09  7.6026e-03  3.1541e-17
  1.0434e+01  7.8853e+02  1.9615e+00  1.9273e-03 1.0000e-200  1.6974e-04  1.1834e-04  5.8690e-05  8.9010e-04  2.1613e-08  5.6431e-08  5.6895e-09  9.8912e-09  7.6026e-03  3.0829e-17
  1.0455e+01  7.8973e+02  1.9615e+00  1.9423e-03 1.0000e-200  1.6979e-04  1.1837e-04  5.8705e-05  8.9034e-04  2.2535e-08  5.7748e-08  5.9415e-09  1.0519e-08  7.6026e-03  3.0131e-17
  1.0476e+01  7.9091e+02  1.9615e+00  1.9574e-03 1.0000e-200  1.6983e-04  1.1840e-04  5.8720e-05  8.9059e-04  2.3478e-08  5.9072e-08  6.1996e-09  1.1175e-08  7.6026e-03  2.9446e-17
  1.0497e+01  7.9208e+02  1.9615e+00  1.9726e-03 1.0000e-200  1.6988e-04  1.1843e-04  5.8735e-05  8.9083e-04  2.4442e-08  6.0401e-08  6.4638e-09  1.1861e-08  7.6026e-03  2.8775e-17
  1.0518e+01  7.9325e+02  1.9615e+00  1.9881e-03 1.0000e-200  1.6992e-04  1.1847e-04  5.8750e-05  8.9107e-04  2.5426e-08  6.1737e-08  6.7343e-09  1.2577e-08  7.6026e-03  2.8117e-17
  1.0539e+01  7.9440e+02  1.9615e+00  2.0037e-03 1.0000e-200  1.6997e-04  1.1850e-04  5.8765e-05  8.9131e-04  2.6432e-08  6.3078e-08  7.0111e-09  1.3324e-08  7.6026e-03  2.7473e-17
  1.0560e+01  7.9554e+02  1.9615e+00  2.0195e-03 1.0000e-200  1.7001e-04  1.1853e-04  5.8780e-05  8.9155e-04  2.7459e-08  6.4426e-08  7.2944e-09  1.4102e-08  7.6026e-03  2.6841e-17
  1.0581e+01  7.9667e+02  1.9615e+00  2.0354e-03 1.0000e-200  1.7006e-04  1.1856e-04  5.8795e-05  8.9179e-04  2.8508e-08  6.5780e-08  7.5841e-09  1.4912e-08  7.6026e-03  2.6221e-17
  1.0602e+01  7.9779e+02  1.9615e+00  2.0516e-03 1.0000e-200  1.7010e-04  1.1859e-04  5.8810e-05  8.9204e-04  2.9578e-08  6.7141e-08  7.8804e-09  1.5755e-08  7.6026e-03  2.5614e-17
  1.0623e+01  7.9891e+02  1.9614e+00  2.0679e-03 1.0000e-200  1.7014e-04  1.1862e-04  5.8824e-05  8.9228e-04  3.0671e-08  6.8509e-08  8.1835e-09  1.6628e-08  7.6026e-03  2.5020e-17
  1.0644e+01  8.0002e+02  1.9614e+00  2.0844e-03 1.0000e-200  1.7019e-04  1.1866e-04  5.8839e-05  8.9252e-04  3.1786e-08  6.9884e-08  8.4933e-09  1.7533e-08  7.6026e-03  2.4437e-17
  1.0665e+01  8.0112e+02  1.9614e+00  2.1011e-03 1.0000e-200  1.7023e-04  1.1869e-04  5.8854e-05  8.9277e-04  3.2920e-08  7.1264e-08  8.8099e-09  1.8467e-08  7.6026e-03  2.3866e-17
  1.0686e+01  8.0222e+02  1.9614e+00  2.1180e-03 1.0000e-200  1.7028e-04  1.1872e-04  5.8869e-05  8.9301e-04  3.4078e-08  7.2652e-08  9.1339e-09  1.9434e-08  7.6026e-03  2.3306e-17
  1.0707e+01  8.0331e+02  1.9614e+00  2.1350e-03 1.0000e-200  1.7032e-04  1.1875e-04  5.8883e-05  8.9326e-04  3.5262e-08  7.4051e-08  9.4658e-09  2.0438e-08  7.6026e-03  2.2758e-17
  1.0728e+01  8.0440e+02  1.9614e+00  2.1523e-03 1.0000e-200  1.7037e-04  1.1878e-04  5.8898e-05  8.9351e-04  3.6473e-08  7.5460e-08  9.8061e-09  2.1481e-08  7.6026e-03  2.2221e-17
  1.0749e+01  8.0548e+02  1.9614e+00  2.1697e-03 1.0000e-200  1.7042e-04  1.1882e-04  5.8913e-05  8.9375e-04  3.7714e-08  7.6883e-08  1.0155e-08  2.2568e-08  7.6026e-03  2.1695e-17
  1.0770e+01  8.0656e+02  1.9614e+00  2.1874e-03 1.0000e-200  1.7046e-04  1.1885e-04  5.8928e-05  8.9400e-04  3.8985e-08  7.8319e-08  1.0514e-08  2.3701e-08  7.6026e-03  2.1179e-17
  1.0791e+01  8.0764e+02  1.9614e+00  2.2053e-03 1.0000e-200  1.7051e-04  1.1888e-04  5.8942e-05  8.9425e-04  4.0289e-08  7.9771e-08  1.0883e-08  2.4882e-08  7.6026e-03  2.0675e-17
  1.0812e+01  8.0871e+02  1.9614e+00  2.2233e-03 1.0000e-200  1.7055e-04  1.1892e-04  5.8957e-05  8.9451e-04  4.1629e-08  8.1240e-08  1.1263e-08  2.6116e-08  7.6026e-03  2.0180e-17
  1.0832e+01  8.0979e+02  1.9614e+00  2.2416e-03 1.0000e-200  1.7060e-04  1.1895e-04  5.8972e-05  8.9476e-04  4.3006e-08  8.2727e-08  1.1654e-08  2.7407e-08  7.6026e-03  1.9696e-17
  1.0853e+01  8.1086e+02  1.9614e+00  2.2601e-03 1.0000e-200  1.7065e-04  1.1898e-04  5.8987e-05  8.9501e-04  4.4423e-08  8.4235e-08  1.2058e-08  2.8757e-08  7.6026e-03  1.9221e-17
  1.0874e+01  8.1194e+02  1.9614e+00  2.2789e-03 1.0000e-200  1.7070e-04  1.1901e-04  5.9002e-05  8.9527e-04  4.5884e-08  8.5766e-08  1.2475e-08  3.0171e-08  7.6026e-03  1.8757e-17
  1.0895e+01  8.1302e+02  1.9614e+00  2.2978e-03 1.0000e-200  1.7074e-04  1.1905e-04  5.9017e-05  8.9553e-04  4.7390e-08  8.7321e-08  1.2907e-08  3.1654e-08  7.6026e-03  1.8302e-17
  1.0916e+01  8.1410e+02  1.9614e+00  2.3170e-03 1.0000e-200  1.7079e-04  1.1908e-04  5.9032e-05  8.9579e-04  4.8946e-08  8.8902e-08  1.3353e-08  3.3211e-08  7.6026e-03  1.7856e-17
  1.0937e+01  8.1519e+02  1.9614e+00  2.3364e-03 1.0000e-200  1.7084e-04  1.1912e-04  5.9047e-05  8.9605e-04  5.0555e-08  9.0512e-08  1.3816e-08  3.4847e-08  7.6026e-03  1.7420e-17
  1.0958e+01  8.1628e+02  1.9614e+00  2.3560e-03 1.0000e-200  1.7089e-04  1.1915e-04  5.9062e-05  8.9632e-04  5.2221e-08  9.2154e-08  1.4297e-08  3.6568e-08  7.6026e-03  1.6993e-17
  1.0979e+01  8.1737e+02  1.9614e+00  2.3759e-03 1.0000e-200  1.7094e-04  1.1919e-04  5.9077e-05  8.9658e-04  5.3948e-08  9.3829e-08  1.4797e-08  3.8382e-08  7.6026e-03  1.6574e-17
  1.1000e+01  8.1847e+02  1.9614e+00  2.3961e-03 1.0000e-200  1.7099e-04  1.1922e-04  5.9092e-05  8.9685e-04  5.5741e-08  9.5540e-08  1.5317e-08  4.0294e-08  7.6026e-03  1.6165e-17
  1.1021e+01  8.1958e+02  1.9614e+00  2.4165e-03 1.0000e-200  1.7104e-04  1.1926e-04  5.9107e-05  8.9712e-04  5.7605e-08  9.7290e-08  1.5859e-08  4.2314e-08  7.6026e-03  1.5764e-17
  1.1042e+01  8.2069e+02  1.9614e+00  2.4371e-03 1.0000e-200  1.7109e-04  1.1929e-04  5.9122e-05  8.9740e-04  5.9545e-08  9.9082e-08  1.6424e-08  4.4449e-08  7.6027e-03  1.5371e-17
  1.1063e+01  8.2181e+02  1.9614e+00  2.4580e-03 1.0000e-200  1.7114e-04  1.1933e-04  5.9137e-05  8.9768e-04  6.1566e-08  1.0092e-07  1.7016e-08  4.6709e-08  7.6027e-03  1.4987e-17
  1.1084e+01  8.2294e+02  1.9614e+00  2.4792e-03 1.0000e-200  1.7119e-04  1.1936e-04  5.9152e-05  8.9796e-04  6.3675e-08  1.0280e-07  1.7634e-08  4.9105e-08  7.6027e-03  1.4611e-17
  1.1105e+01  8.2408e+02  1.9614e+00  2.5006e-03 1.0000e-200  1.7124e-04  1.1940e-04  5.9167e-05  8.9824e-04  6.5879e-08  1.0474e-07  1.8282e-08  5.1648e-08  7.6027e-03  1.4243e-17
  1.1126e+01  8.2524e+02  1.9614e+00  2.5223e-03 1.0000e-200  1.7130e-04  1.1944e-04  5.9182e-05  8.9853e-04  6.8185e-08  1.0673e-07  1.8961e-08  5.4350e-08  7.6027e-03  1.3882e-17
  1.1147e+01  8.2640e+02  1.9614e+00  2.5444e-03 1.0000e-200  1.7135e-04  1.1948e-04  5.9197e-05  8.9882e-04  7.0599e-08  1.0878e-07  1.9675e-08  5.7224e-08  7.6027e-03  1.3529e-17
  1.1168e+01  8.2757e+02  1.9614e+00  2.5667e-03 1.0000e-200  1.7140e-04  1.1951e-04  5.9212e-05  8.9911e-04  7.3131e-08  1.1089e-07  2.0426e-08  6.0286e-08  7.6027e-03  1.3184e-17
  1.1189e+01  8.2876e+02  1.9614e+00  2.5893e-03 1.0000e-200  1.7146e-04  1.1955e-04  5.9227e-05  8.9941e-04  7.5789e-08  1.1306e-07  2.1216e-08  6.3552e-08  7.6027e-03  1.2846e-17
  1.1210e+01  8.2996e+02  1.9614e+00  2.6121e-03 1.0000e-200  1.7152e-04  1.1959e-04  5.9242e-05  8.9971e-04  7.8582e-08  1.1530e-07  2.2050e-08  6.7039e-08  7.6027e-03  1.2515e-17
  1.1231e+01  8.3118e+02  1.9614e+00  2.6354e-03 1.0000e-200  1.7157e-04  1.1963e-04  5.9256e-05  9.0001e-04  8.1521e-08  1.1762e-07  2.2930e-08  7.0766e-08  7.6027e-03  1.2192e-17
  1.1252e+01  8.3241e+02  1.9614e+00  2.6589e-03 1.0000e-200  1.7163e-04  1.1967e-04  5.9271e-05  9.0032e-04  8.4616e-08  1.2000e-07  2.3860e-08  7.4756e-08  7.6027e-03  1.1875e-17
  1.1272e+01  8.3365e+02  1.9614e+00  2.6827e-03 1.0000e-200  1.7169e-04  1.1971e-04  5.9285e-05  9.0064e-04  8.7879e-08  1.2247e-07  2.4843e-08  7.9031e-08  7.6027e-03  1.1565e-17
  1.1293e+01  8.3491e+02  1.9614e+00  2.7069e-03 1.0000e-200  1.7175e-04  1.1975e-04  5.9300e-05  9.0095e-04  9.1322e-08  1.2502e-07  2.5886e-08  8.3618e-08  7.6027e-03  1.1262e-17
  1.1314e+01  8.3619e+02  1.9614e+00  2.7314e-03 1.0000e-200  1.7181e-04  1.1979e-04  5.9314e-05  9.0128e-04  9.4959e-08  1.2766e-07  2.6991e-08  8.8543e-08  7.6027e-03  1.0965e-17
  1.1335e+01  8.3748e+02  1.9614e+00  2.7563e-03 1.0000e-200  1.7187e-04  1.1983e-04  5.9328e-05  9.0160e-04  9.8805e-08  1.3039e-07  2.8165e-08  9.3840e-08  7.6027e-03  1.0675e-17
  1.1356e+01  8.3880e+02  1.9613e+00  2.7815e-03 1.0000e-200  1.7193e-04  1.1988e-04  5.9341e-05  9.0193e-04  1.0288e-07  1.3322e-07  2.9413e-08  9.9540e-08  7.6027e-03  1.0391e-17
  1.1377e+01  8.4013e+02  1.9613e+00  2.8071e-03 1.0000e-200  1.7199e-04  1.1992e-04  5.9355e-05  9.0227e-04  1.0719e-07  1.3614e-07  3.0742e-08  1.0568e-07  7.6027e-03  1.0113e-17
  1.1398e+01  8.4148e+02  1.9613e+00  2.8331e-03 1.0000e-200  1.7205e-04  1.1996e-04  5.9368e-05  9.0261e-04  1.1176e-07  1.3917e-07  3.2157e-08  1.1231e-07  7.6027e-03  9.8412e-18
  1.1419e+01  8.4285e+02  1.9613e+00  2.8594e-03 1.0000e-200  1.7212e-04  1.2001e-04  5.9380e-05  9.0296e-04  1.1661e-07  1.4231e-07  3.3667e-08  1.1946e-07  7.6027e-03  9.5753e-18
  1.1440e+01  8.4423e+02  1.9613e+00  2.8861e-03 1.0000e-200  1.7218e-04  1.2005e-04  5.9392e-05  9.0331e-04  1.2176e-07  1.4555e-07  3.5280e-08  1.2719e-07  7.6027e-03  9.3153e-18
  1.1461e+01  8.4564e+02  1.9613e+00  2.9132e-03 1.0000e-200  1.7225e-04  1.2010e-04  5.9404e-05  9.0367e-04  1.2724e-07  1.4892e-07  3.7006e-08  1.3556e-07  7.6027e-03  9.0611e-18
  1.1482e+01  8.4707e+02  1.9613e+00  2.9408e-03 1.0000e-200  1.7232e-04  1.2014e-04  5.9415e-05  9.0403e-04  1.3306e-07  1.5240e-07  3.8853e-08  1.4462e-07  7.6027e-03  8.8124e-18
  1.1503e+01  8.4852e+02  1.9613e+00  2.9687e-03 1.0000e-200  1.7239e-04  1.2019e-04  5.9425e-05  9.0440e-04  1.3926e-07  1.5600e-07  4.0834e-08  1.5445e-07  7.6028e-03  8.5692e-18
  1.1524e+01  8.5000e+02  1.9613e+00  2.9971e-03 1.0000e-200  1.7246e-04  1.2024e-04  5.9434e-05  9.0477e-04  1.4587e-07  1.5973e-07  4.2960e-08  1.6511e-07  7.6028e-03  8.3314e-18
